accX,accY,accZ
1.5556183,-1.8099976,9.280502
1.5460358,-1.7860565,9.189529
1.4885864,-1.7429657,9.151230000000002
1.502945,-1.7238159,9.112915
1.4263306,-1.7812805,9.069824
1.4550629,-1.8004303,8.998001
1.4023895,-1.7525482,9.112915
1.388031,-1.8531036,9.17038
1.3975983,-1.905777,9.122498
1.4407043,-1.7669067,9.227844
1.4646454,-1.9009857,9.17038
1.4837952,-1.8578949,9.088974
1.5364685,-1.8483124,9.093765
1.5795593,-1.8099976,9.165588
1.5316772,-1.8339539,9.1033325
1.6035004,-1.8004303,8.988419
1.6082916,-1.7381744,9.065033
1.5699921,-1.795639,9.031509
1.5747681,-1.7525482,9.117706
1.6226501,-1.747757,9.0793915
1.5987091,-1.7429657,9.112915
1.5604095,-1.7094421,9.146439
1.5604095,-1.6807251,9.23262
1.526886,-1.6807251,9.294876
1.4933777,-1.7286072,9.251785000000002
1.4837952,-1.7094421,9.266144
1.5077362,-1.7381744,9.251785000000002
1.4311218,-1.747757,9.347549
1.4790039,-1.7094421,9.23262
1.4885864,-1.7621155,9.275726
1.4933777,-1.7190247,9.21347
1.5364685,-1.7094421,9.208679
1.5125275,-1.7429657,9.199112
1.5412598,-1.7573395,9.17038
1.5220947,-1.7573395,9.127274
1.5220947,-1.7812805,9.203888
1.5460358,-1.7669067,9.165588
1.5173187,-1.7669067,9.122498
1.5364685,-1.8243713,9.189529
1.5316772,-1.8243713,9.05545
1.4837952,-1.795639,9.203888
1.5125275,-1.8387299,9.175171
1.4981537,-1.8291626,9.208679
1.5077362,-1.8770447,9.175171
1.5125275,-1.8387299,9.184738
1.5125275,-1.8387299,9.199112
1.4981537,-1.8818359,9.141647
1.5077362,-1.8722534,9.203888
1.4742126,-1.8435211,9.165588
1.5316772,-1.8339539,9.088974
1.5316772,-1.8387299,9.17038
1.5173187,-1.8291626,9.151230000000002
1.4981537,-1.8339539,9.0793915
1.4933777,-1.7812805,9.136856
1.5173187,-1.8099976,9.223053
1.502945,-1.7908478,9.141647
1.4311218,-1.8099976,9.175171
1.5125275,-1.771698,9.132065
1.4837952,-1.7812805,9.146439
1.4837952,-1.7525482,9.266144
1.4550629,-1.7669067,9.17038
1.4407043,-1.771698,9.127274
1.4933777,-1.7429657,9.227844
1.4885864,-1.7094421,9.21347
1.4837952,-1.771698,9.184738
1.4885864,-1.7333832,9.199112
1.5364685,-1.7046661,9.165588
1.5220947,-1.7525482,9.031509
1.5220947,-1.6807251,9.021942
1.4790039,-1.7764893,9.122498
1.4694214,-1.7621155,9.227844
1.4790039,-1.7381744,9.294876
1.5364685,-1.7621155,9.337967
1.5556183,-1.7812805,9.357117
1.5077362,-1.7860565,9.256561
1.5173187,-1.7621155,9.184738
1.5077362,-1.7525482,9.156006
1.5077362,-1.8147888,9.189529
1.5220947,-1.8099976,9.136856
1.4981537,-1.7908478,9.112915
1.4694214,-1.8004303,9.184738
1.4885864,-1.7908478,9.122498
1.5173187,-1.8147888,9.156006
1.4933777,-1.7669067,9.179947
1.5077362,-1.7621155,9.141647
1.526886,-1.7621155,9.093765
1.4502716,-1.7525482,9.175171
1.502945,-1.7812805,9.199112
1.526886,-1.795639,9.141647
